1.154849415639108701e-01
-2.709659391559241653e-02
-1.362237766939546346e-01
-7.716457095436377034e-02
7.716457095436377034e-02
1.362237766939546346e-01
2.709659391559241653e-02
-1.154849415639108701e-01
-2.038732892122293028e-01
4.783542904563623660e-02
2.404849415639108146e-01
1.362237766939546624e-01
-1.362237766939546624e-01
-2.404849415639108146e-01
-4.783542904563623660e-02
2.038732892122293028e-01
4.055291860268224469e-02
-9.515058436089164629e-03
-4.783542904563624354e-02
-2.709659391559241653e-02
2.709659391559241653e-02
4.783542904563624354e-02
9.515058436089164629e-03
-4.055291860268224469e-02
1.728354290456362574e-01
-4.055291860268223775e-02
-2.038732892122293028e-01
-1.154849415639108423e-01
1.154849415639108423e-01
2.038732892122293028e-01
4.055291860268223775e-02
-1.728354290456362574e-01
-1.728354290456362574e-01
4.055291860268223775e-02
2.038732892122293028e-01
1.154849415639108423e-01
-1.154849415639108423e-01
-2.038732892122293028e-01
-4.055291860268223775e-02
1.728354290456362574e-01
-4.055291860268224469e-02
9.515058436089164629e-03
4.783542904563624354e-02
2.709659391559241653e-02
-2.709659391559241653e-02
-4.783542904563624354e-02
-9.515058436089164629e-03
4.055291860268224469e-02
2.038732892122293028e-01
-4.783542904563623660e-02
-2.404849415639108146e-01
-1.362237766939546624e-01
1.362237766939546624e-01
2.404849415639108146e-01
4.783542904563623660e-02
-2.038732892122293028e-01
-1.154849415639108701e-01
2.709659391559241653e-02
1.362237766939546346e-01
7.716457095436377034e-02
-7.716457095436377034e-02
-1.362237766939546346e-01
-2.709659391559241653e-02
1.154849415639108701e-01
