8.838834764831843271e-02
3.661165235168156729e-02
-3.661165235168156729e-02
-8.838834764831843271e-02
-8.838834764831843271e-02
-3.661165235168156729e-02
3.661165235168156729e-02
8.838834764831843271e-02
-2.133883476483184327e-01
-8.838834764831846047e-02
8.838834764831846047e-02
2.133883476483184327e-01
2.133883476483184327e-01
8.838834764831846047e-02
-8.838834764831846047e-02
-2.133883476483184327e-01
2.133883476483184327e-01
8.838834764831846047e-02
-8.838834764831846047e-02
-2.133883476483184327e-01
-2.133883476483184327e-01
-8.838834764831846047e-02
8.838834764831846047e-02
2.133883476483184327e-01
-8.838834764831843271e-02
-3.661165235168156729e-02
3.661165235168156729e-02
8.838834764831843271e-02
8.838834764831843271e-02
3.661165235168156729e-02
-3.661165235168156729e-02
-8.838834764831843271e-02
-8.838834764831843271e-02
-3.661165235168156729e-02
3.661165235168156729e-02
8.838834764831843271e-02
8.838834764831843271e-02
3.661165235168156729e-02
-3.661165235168156729e-02
-8.838834764831843271e-02
2.133883476483184327e-01
8.838834764831846047e-02
-8.838834764831846047e-02
-2.133883476483184327e-01
-2.133883476483184327e-01
-8.838834764831846047e-02
8.838834764831846047e-02
2.133883476483184327e-01
-2.133883476483184327e-01
-8.838834764831846047e-02
8.838834764831846047e-02
2.133883476483184327e-01
2.133883476483184327e-01
8.838834764831846047e-02
-8.838834764831846047e-02
-2.133883476483184327e-01
8.838834764831843271e-02
3.661165235168156729e-02
-3.661165235168156729e-02
-8.838834764831843271e-02
-8.838834764831843271e-02
-3.661165235168156729e-02
3.661165235168156729e-02
8.838834764831843271e-02
