9.821186979838775200e-02
-1.733799806652684128e-01
3.448742241036788919e-02
1.469844503024198556e-01
-1.469844503024198556e-01
-3.448742241036788919e-02
1.733799806652684128e-01
-9.821186979838775200e-02
-9.821186979838775200e-02
1.733799806652684128e-01
-3.448742241036788919e-02
-1.469844503024198556e-01
1.469844503024198556e-01
3.448742241036788919e-02
-1.733799806652684128e-01
9.821186979838775200e-02
-9.821186979838775200e-02
1.733799806652684128e-01
-3.448742241036788919e-02
-1.469844503024198556e-01
1.469844503024198556e-01
3.448742241036788919e-02
-1.733799806652684128e-01
9.821186979838775200e-02
9.821186979838775200e-02
-1.733799806652684128e-01
3.448742241036788919e-02
1.469844503024198556e-01
-1.469844503024198556e-01
-3.448742241036788919e-02
1.733799806652684128e-01
-9.821186979838775200e-02
9.821186979838775200e-02
-1.733799806652684128e-01
3.448742241036788919e-02
1.469844503024198556e-01
-1.469844503024198556e-01
-3.448742241036788919e-02
1.733799806652684128e-01
-9.821186979838775200e-02
-9.821186979838775200e-02
1.733799806652684128e-01
-3.448742241036788919e-02
-1.469844503024198556e-01
1.469844503024198556e-01
3.448742241036788919e-02
-1.733799806652684128e-01
9.821186979838775200e-02
-9.821186979838775200e-02
1.733799806652684128e-01
-3.448742241036788919e-02
-1.469844503024198556e-01
1.469844503024198556e-01
3.448742241036788919e-02
-1.733799806652684128e-01
9.821186979838775200e-02
9.821186979838775200e-02
-1.733799806652684128e-01
3.448742241036788919e-02
1.469844503024198556e-01
-1.469844503024198556e-01
-3.448742241036788919e-02
1.733799806652684128e-01
-9.821186979838775200e-02
