1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
1.733799806652684405e-01
1.469844503024198556e-01
9.821186979838776587e-02
3.448742241036786838e-02
-3.448742241036786838e-02
-9.821186979838776587e-02
-1.469844503024198556e-01
-1.733799806652684405e-01
